"DateTime","Tide"
2016-05-15 04:00:00,0.1578864
2016-05-15 05:00:00,0.193548
2016-05-15 06:00:00,0.3011424
2016-05-15 07:00:00,0.437388
2016-05-15 08:00:00,0.55626
2016-05-15 09:00:00,0.6196584
2016-05-15 10:00:00,0.6025896
2016-05-15 11:00:00,0.5428488
2016-05-15 12:00:00,0.4288536
2016-05-15 13:00:00,0.275844
2016-05-15 14:00:00,0.1423416
2016-05-15 15:00:00,0.0682752
2016-05-15 16:00:00,0.0128016
2016-05-15 17:00:00,-0.01524
2016-05-15 18:00:00,-0.0143256
2016-05-15 19:00:00,0.0719328
2016-05-15 20:00:00,0.1639824
2016-05-15 21:00:00,0.2542032
2016-05-15 22:00:00,0.3209544
2016-05-15 23:00:00,0.3264408
2016-05-16,0.2810256
2016-05-16 01:00:00,0.2036064
2016-05-16 02:00:00,0.1194816
2016-05-16 03:00:00,0.0252984
2016-05-16 04:00:00,-0.047244
2016-05-16 05:00:00,-0.0185928
2016-05-16 06:00:00,0.0780288
2016-05-16 07:00:00,0.2014728
2016-05-16 08:00:00,0.3380232
2016-05-16 09:00:00,0.4596384
2016-05-16 10:00:00,0.5468112
2016-05-16 11:00:00,0.5718048
2016-05-16 12:00:00,0.4910328
2016-05-16 13:00:00,0.3944112
2016-05-16 14:00:00,0.2965704
2016-05-16 15:00:00,0.19812
2016-05-16 16:00:00,0.1069848
2016-05-16 17:00:00,0.028956
2016-05-16 18:00:00,0.006096
2016-05-16 19:00:00,0.0432816
2016-05-16 20:00:00,0.1524
2016-05-16 21:00:00,0.303276
2016-05-16 22:00:00,0.4093464
2016-05-16 23:00:00,0.4949952
2016-05-17,0.5032248
2016-05-17 01:00:00,0.4309872
2016-05-17 02:00:00,0.3227832
2016-05-17 03:00:00,0.201168
2016-05-17 04:00:00,0.088392
2016-05-17 05:00:00,0.009144
2016-05-17 06:00:00,0.0039624
2016-05-17 07:00:00,0.0993648
2016-05-17 08:00:00,0.2532888
2016-05-17 09:00:00,0.4169664
2016-05-17 10:00:00,0.5452872
2016-05-17 11:00:00,0.6038088
2016-05-17 12:00:00,0.5888736
2016-05-17 13:00:00,0.5129784
2016-05-17 14:00:00,0.39624
2016-05-17 15:00:00,0.2782824
2016-05-17 16:00:00,0.1392936
2016-05-17 17:00:00,0.00457200000000001
2016-05-17 18:00:00,-0.094488
2016-05-17 19:00:00,-0.134112
2016-05-17 20:00:00,-0.0768096
2016-05-17 21:00:00,0.1024128
2016-05-17 22:00:00,0.2139696
2016-05-17 23:00:00,0.2935224
2016-05-18,0.315468
2016-05-18 01:00:00,0.2822448
2016-05-18 02:00:00,0.2206752
2016-05-18 03:00:00,0.1054608
2016-05-18 04:00:00,-0.0341376
2016-05-18 05:00:00,-0.1459992
2016-05-18 06:00:00,-0.2212848
2016-05-18 07:00:00,-0.21336
2016-05-18 08:00:00,-0.1011936
2016-05-18 09:00:00,0.0542544
2016-05-18 10:00:00,0.2145792
2016-05-18 11:00:00,0.359664
2016-05-18 12:00:00,0.44196
2016-05-18 13:00:00,0.4276344
2016-05-18 14:00:00,0.35814
2016-05-18 15:00:00,0.2535936
2016-05-18 16:00:00,0.1313688
2016-05-18 17:00:00,0.0155448
2016-05-18 18:00:00,-0.0768096
2016-05-18 19:00:00,-0.1143
2016-05-18 20:00:00,-0.0490728
2016-05-18 21:00:00,0.1057656
2016-05-18 22:00:00,0.2999232
2016-05-18 23:00:00,0.4383024
2016-05-19,0.54864
2016-05-19 01:00:00,0.5891784
2016-05-19 02:00:00,0.5702808
2016-05-19 03:00:00,0.4840224
2016-05-19 04:00:00,0.3517392
2016-05-19 05:00:00,0.2328672
2016-05-19 06:00:00,0.1502664
2016-05-19 07:00:00,0.1606296
2016-05-19 08:00:00,0.2709672
2016-05-19 09:00:00,0.4258056
2016-05-19 10:00:00,0.5766816
2016-05-19 11:00:00,0.7260336
2016-05-19 12:00:00,0.810768
2016-05-19 13:00:00,0.795528
2016-05-19 14:00:00,0.7104888
2016-05-19 15:00:00,0.5794248
2016-05-19 16:00:00,0.4383024
2016-05-19 17:00:00,0.3041904
2016-05-19 18:00:00,0.1917192
2016-05-19 19:00:00,0.1143
2016-05-19 20:00:00,0.10668
2016-05-19 21:00:00,0.2237232
2016-05-19 22:00:00,0.3822192
2016-05-19 23:00:00,0.5248656
2016-05-20,0.629412
2016-05-20 01:00:00,0.6800088
2016-05-20 02:00:00,0.6504432
2016-05-20 03:00:00,0.5526024
2016-05-20 04:00:00,0.4230624
2016-05-20 05:00:00,0.2889504
2016-05-20 06:00:00,0.1709928
2016-05-20 07:00:00,0.0978408
2016-05-20 08:00:00,0.128016
2016-05-20 09:00:00,0.2633472
2016-05-20 10:00:00,0.4398264
2016-05-20 11:00:00,0.6208776
2016-05-20 12:00:00,0.7653528
2016-05-20 13:00:00,0.8156448
2016-05-20 14:00:00,0.7671816
2016-05-20 15:00:00,0.6480048
2016-05-20 16:00:00,0.5007864
2016-05-20 17:00:00,0.3538728
2016-05-20 18:00:00,0.2151888
2016-05-20 19:00:00,0.0890016
2016-05-20 20:00:00,0.001524
2016-05-20 21:00:00,-0.00121920000000001
2016-05-20 22:00:00,0.1143
2016-05-20 23:00:00,0.2538984
2016-05-21,0.3965448
2016-05-21 01:00:00,0.496824
2016-05-21 02:00:00,0.5285232
2016-05-21 03:00:00,0.4870704
2016-05-21 04:00:00,0.4056888
2016-05-21 05:00:00,0.2999232
2016-05-21 06:00:00,0.1880616
2016-05-21 07:00:00,0.0981456
2016-05-21 08:00:00,0.070104
2016-05-21 09:00:00,0.1557528
2016-05-21 10:00:00,0.3090672
2016-05-21 11:00:00,0.4794504
2016-05-21 12:00:00,0.6580632
2016-05-21 13:00:00,0.7534656
2016-05-21 14:00:00,0.7751064
2016-05-21 15:00:00,0.7046976
2016-05-21 16:00:00,0.5812536
2016-05-21 17:00:00,0.455676
2016-05-21 18:00:00,0.3163824
2016-05-21 19:00:00,0.188976
2016-05-21 20:00:00,0.0707136
2016-05-21 21:00:00,-0.0109728
2016-05-21 22:00:00,0.000914399999999996
2016-05-21 23:00:00,0.1042416
2016-05-22,0.2517648
2016-05-22 01:00:00,0.4059936
2016-05-22 02:00:00,0.516636
2016-05-22 03:00:00,0.5190744
2016-05-22 04:00:00,0.4459224
2016-05-22 05:00:00,0.3279648
2016-05-22 06:00:00,0.1941576
2016-05-22 07:00:00,0.06858
2016-05-22 08:00:00,-0.0384048
2016-05-22 09:00:00,-0.096012
2016-05-22 10:00:00,-0.050292
2016-05-22 11:00:00,0.0826008
2016-05-22 12:00:00,0.2737104
2016-05-22 13:00:00,0.422148
2016-05-22 14:00:00,0.5111496
2016-05-22 15:00:00,0.5126736
2016-05-22 16:00:00,0.4651248
2016-05-22 17:00:00,0.3605784
2016-05-22 18:00:00,0.24384
2016-05-22 19:00:00,0.1207008
2016-05-22 20:00:00,0.0124968
2016-05-22 21:00:00,-0.0569976
2016-05-22 22:00:00,-0.0445008
2016-05-22 23:00:00,0.0740664
2016-05-23,0.265176
2016-05-23 01:00:00,0.4242816
2016-05-23 02:00:00,0.5614416
2016-05-23 03:00:00,0.6318504
2016-05-23 04:00:00,0.6025896
2016-05-23 05:00:00,0.5178552
2016-05-23 06:00:00,0.3953256
2016-05-23 07:00:00,0.2618232
2016-05-23 08:00:00,0.1524
2016-05-23 09:00:00,0.1014984
2016-05-23 10:00:00,0.1792224
2016-05-23 11:00:00,0.3770376
2016-05-23 12:00:00,0.5644896
2016-05-23 13:00:00,0.737616
2016-05-23 14:00:00,0.839724
2016-05-23 15:00:00,0.8741664
2016-05-23 16:00:00,0.83058
2016-05-23 17:00:00,0.7293864
2016-05-23 18:00:00,0.5934456
2016-05-23 19:00:00,0.4611624
2016-05-23 20:00:00,0.352044
2016-05-23 21:00:00,0.2474976
2016-05-23 22:00:00,0.1880616
2016-05-23 23:00:00,0.2444496
2016-05-24,0.3785616
2016-05-24 01:00:00,0.4895088
2016-05-24 02:00:00,0.5830824
2016-05-24 03:00:00,0.665988
2016-05-24 04:00:00,0.7110984
2016-05-24 05:00:00,0.643128
2016-05-24 06:00:00,0.5300472
2016-05-24 07:00:00,0.4032504
2016-05-24 08:00:00,0.2883408
2016-05-24 09:00:00,0.2228088
2016-05-24 10:00:00,0.2584704
2016-05-24 11:00:00,0.4072128
2016-05-24 12:00:00,0.6205728
2016-05-24 13:00:00,0.8125968
2016-05-24 14:00:00,0.9637776
2016-05-24 15:00:00,1.0320528
2016-05-24 16:00:00,0.9866376
2016-05-24 17:00:00,0.871728
2016-05-24 18:00:00,0.722376
2016-05-24 19:00:00,0.5742432
2016-05-24 20:00:00,0.4440936
2016-05-24 21:00:00,0.3310128
2016-05-24 22:00:00,0.2474976
2016-05-24 23:00:00,0.211836
2016-05-25,0.2459736
2016-05-25 01:00:00,0.3590544
2016-05-25 02:00:00,0.4858512
2016-05-25 03:00:00,0.5894832
2016-05-25 04:00:00,0.652272
2016-05-25 05:00:00,0.6257544
2016-05-25 06:00:00,0.5373624
2016-05-25 07:00:00,0.4154424
2016-05-25 08:00:00,0.2825496
2016-05-25 09:00:00,0.1606296
2016-05-25 10:00:00,0.0859536
2016-05-25 11:00:00,0.118872
2016-05-25 12:00:00,0.260604
2016-05-25 13:00:00,0.4517136
2016-05-25 14:00:00,0.6647688
2016-05-25 15:00:00,0.8330184
2016-05-25 16:00:00,0.9025128
2016-05-25 17:00:00,0.873252
2016-05-25 18:00:00,0.7714488
2016-05-25 19:00:00,0.635508
2016-05-25 20:00:00,0.4925568
2016-05-25 21:00:00,0.3639312
2016-05-25 22:00:00,0.2490216
2016-05-25 23:00:00,0.1524
2016-05-26,0.1039368
2016-05-26 01:00:00,0.1609344
2016-05-26 02:00:00,0.2859024
2016-05-26 03:00:00,0.4291584
2016-05-26 04:00:00,0.5617464
2016-05-26 05:00:00,0.621792
2016-05-26 06:00:00,0.592836
2016-05-26 07:00:00,0.4946904
2016-05-26 08:00:00,0.3697224
2016-05-26 09:00:00,0.2374392
2016-05-26 10:00:00,0.1255776
2016-05-26 11:00:00,0.0874776
2016-05-26 12:00:00,0.1886712
2016-05-26 13:00:00,0.3514344
2016-05-26 14:00:00,0.5590032
2016-05-26 15:00:00,0.7357872
2016-05-26 16:00:00,0.8497824
2016-05-26 17:00:00,0.8769096
2016-05-26 18:00:00,0.8238744
2016-05-26 19:00:00,0.7135368
2016-05-26 20:00:00,0.5757672
2016-05-26 21:00:00,0.4462272
2016-05-26 22:00:00,0.3282696
2016-05-26 23:00:00,0.2310384
2016-05-27,0.1679448
2016-05-27 01:00:00,0.169164
2016-05-27 02:00:00,0.2709672
2016-05-27 03:00:00,0.4120896
2016-05-27 04:00:00,0.539496
2016-05-27 05:00:00,0.6498336
2016-05-27 06:00:00,0.6861048
2016-05-27 07:00:00,0.6406896
2016-05-27 08:00:00,0.5330952
2016-05-27 09:00:00,0.4090416
2016-05-27 10:00:00,0.2822448
2016-05-27 11:00:00,0.188976
2016-05-27 12:00:00,0.1868424
2016-05-27 13:00:00,0.2685288
2016-05-27 14:00:00,0.4309872
2016-05-27 15:00:00,0.6001512
2016-05-27 16:00:00,0.7644384
2016-05-27 17:00:00,0.85344
2016-05-27 18:00:00,0.8638032
2016-05-27 19:00:00,0.8013192
2016-05-27 20:00:00,0.6891528
2016-05-27 21:00:00,0.5739384
2016-05-27 22:00:00,0.4486656
2016-05-27 23:00:00,0.344424
2016-05-28,0.2676144
2016-05-28 01:00:00,0.2414016
2016-05-28 02:00:00,0.3011424
2016-05-28 03:00:00,0.446532
2016-05-28 04:00:00,0.6153912
2016-05-28 05:00:00,0.7690104
2016-05-28 06:00:00,0.864108
2016-05-28 07:00:00,0.8647176
2016-05-28 08:00:00,0.7872984
2016-05-28 09:00:00,0.6696456
2016-05-28 10:00:00,0.5452872
2016-05-28 11:00:00,0.4270248
2016-05-28 12:00:00,0.333756
2016-05-28 13:00:00,0.3041904
2016-05-28 14:00:00,0.3669792
2016-05-28 15:00:00,0.4934712
2016-05-28 16:00:00,0.6403848
2016-05-28 17:00:00,0.8040624
2016-05-28 18:00:00,0.8738616
2016-05-28 19:00:00,0.8723376
2016-05-28 20:00:00,0.7888224
2016-05-28 21:00:00,0.679704
2016-05-28 22:00:00,0.5510784
2016-05-28 23:00:00,0.4331208
2016-05-29,0.3316224
2016-05-29 01:00:00,0.2569464
2016-05-29 02:00:00,0.222504
2016-05-29 03:00:00,0.2368296
2016-05-29 04:00:00,0.3517392
2016-05-29 05:00:00,0.5032248
2016-05-29 06:00:00,0.6327648
2016-05-29 07:00:00,0.7123176
2016-05-29 08:00:00,0.7034784
2016-05-29 09:00:00,0.618744
2016-05-29 10:00:00,0.5026152
2016-05-29 11:00:00,0.3730752
2016-05-29 12:00:00,0.2447544
2016-05-29 13:00:00,0.1411224
2016-05-29 14:00:00,0.1030224
2016-05-29 15:00:00,0.1658112
2016-05-29 16:00:00,0.3060192
2016-05-29 17:00:00,0.481584
2016-05-29 18:00:00,0.6428232
2016-05-29 19:00:00,0.7357872
2016-05-29 20:00:00,0.7534656
2016-05-29 21:00:00,0.6958584
2016-05-29 22:00:00,0.5922264
2016-05-29 23:00:00,0.4529328
2016-05-30,0.32004
2016-05-30 01:00:00,0.196596
2016-05-30 02:00:00,0.10668
2016-05-30 03:00:00,0.08382
2016-05-30 04:00:00,0.1566672
2016-05-30 05:00:00,0.2916936
2016-05-30 06:00:00,0.4575048
2016-05-30 07:00:00,0.6068568
2016-05-30 08:00:00,0.7034784
2016-05-30 09:00:00,0.7184136
2016-05-30 10:00:00,0.6489192
2016-05-30 11:00:00,0.5300472
2016-05-30 12:00:00,0.3907536
2016-05-30 13:00:00,0.262128
2016-05-30 14:00:00,0.1609344
2016-05-30 15:00:00,0.120396
2016-05-30 16:00:00,0.1917192
2016-05-30 17:00:00,0.3593592
2016-05-30 18:00:00,0.5428488
2016-05-30 19:00:00,0.7016496
2016-05-30 20:00:00,0.7982712
2016-05-30 21:00:00,0.8193024
2016-05-30 22:00:00,0.7699248
2016-05-30 23:00:00,0.6589776
2016-05-31,0.5422392
2016-05-31 01:00:00,0.428244
2016-05-31 02:00:00,0.3127248
2016-05-31 03:00:00,0.2231136
2016-05-31 04:00:00,0.2450592
2016-05-31 05:00:00,0.3630168
2016-05-31 06:00:00,0.5138928
2016-05-31 07:00:00,0.675132
2016-05-31 08:00:00,0.8043672
2016-05-31 09:00:00,0.85344
2016-05-31 10:00:00,0.8071104
2016-05-31 11:00:00,0.6900672
2016-05-31 12:00:00,0.5550408
2016-05-31 13:00:00,0.4126992
2016-05-31 14:00:00,0.2828544
2016-05-31 15:00:00,0.1761744
2016-05-31 16:00:00,0.1170432
2016-05-31 17:00:00,0.1642872
2016-05-31 18:00:00,0.3380232
2016-05-31 19:00:00,0.5187696
2016-05-31 20:00:00,0.665988
2016-05-31 21:00:00,0.7552944
2016-05-31 22:00:00,0.7568184
2016-05-31 23:00:00,0.6864096
2016-06-01,0.5465064
2016-06-01 01:00:00,0.3968496
2016-06-01 02:00:00,0.2572512
2016-06-01 03:00:00,0.132588
2016-06-01 04:00:00,0.0466344
2016-06-01 05:00:00,0.0387096
2016-06-01 06:00:00,0.169164
2016-06-01 07:00:00,0.364236
2016-06-01 08:00:00,0.560832
2016-06-01 09:00:00,0.7196328
2016-06-01 10:00:00,0.8001
2016-06-01 11:00:00,0.7824216
2016-06-01 12:00:00,0.6824472
2016-06-01 13:00:00,0.5419344
2016-06-01 14:00:00,0.391668
2016-06-01 15:00:00,0.2465832
2016-06-01 16:00:00,0.1274064
2016-06-01 17:00:00,0.0789432
2016-06-01 18:00:00,0.0874776
2016-06-01 19:00:00,0.2078736
2016-06-01 20:00:00,0.3913632
2016-06-01 21:00:00,0.5574792
2016-06-01 22:00:00,0.6763512
2016-06-01 23:00:00,0.7074408
2016-06-02,0.6577584
2016-06-02 01:00:00,0.5492496
2016-06-02 02:00:00,0.414528
2016-06-02 03:00:00,0.275844
2016-06-02 04:00:00,0.1530096
2016-06-02 05:00:00,0.077724
2016-06-02 06:00:00,0.1057656
2016-06-02 07:00:00,0.260604
2016-06-02 08:00:00,0.4660392
2016-06-02 09:00:00,0.6541008
2016-06-02 10:00:00,0.7900416
2016-06-02 11:00:00,0.8455152
2016-06-02 12:00:00,0.8089392
2016-06-02 13:00:00,0.6922008
2016-06-02 14:00:00,0.5452872
2016-06-02 15:00:00,0.3913632
2016-06-02 16:00:00,0.2410968
2016-06-02 17:00:00,0.1167384
2016-06-02 18:00:00,0.0344424
2016-06-02 19:00:00,0.056388
2016-06-02 20:00:00,0.2005584
2016-06-02 21:00:00,0.379476
2016-06-02 22:00:00,0.56388
2016-06-02 23:00:00,0.6986016
2016-06-03,0.73914
2016-06-03 01:00:00,0.6967728
2016-06-03 02:00:00,0.5940552
2016-06-03 03:00:00,0.4611624
2016-06-03 04:00:00,0.2965704
2016-06-03 05:00:00,0.1685544
2016-06-03 06:00:00,0.1228344
2016-06-03 07:00:00,0.2157984
2016-06-03 08:00:00,0.4157472
2016-06-03 09:00:00,0.6437376
2016-06-03 10:00:00,0.8461248
2016-06-03 11:00:00,0.973836
2016-06-03 12:00:00,1.008888
2016-06-03 13:00:00,0.9515856
2016-06-03 14:00:00,0.8269224
2016-06-03 15:00:00,0.6669024
2016-06-03 16:00:00,0.513588
2016-06-03 17:00:00,0.3938016
2016-06-03 18:00:00,0.2816352
2016-06-03 19:00:00,0.2154936
2016-06-03 20:00:00,0.2599944
2016-06-03 21:00:00,0.4117848
2016-06-03 22:00:00,0.5772912
2016-06-03 23:00:00,0.7363968
2016-06-04,0.8388096
2016-06-04 01:00:00,0.8415528
2016-06-04 02:00:00,0.7562088
2016-06-04 03:00:00,0.6284976
2016-06-04 04:00:00,0.4849368
2016-06-04 05:00:00,0.3456432
2016-06-04 06:00:00,0.2401824
2016-06-04 07:00:00,0.2249424
2016-06-04 08:00:00,0.3483864
2016-06-04 09:00:00,0.5583936
2016-06-04 10:00:00,0.778764
2016-06-04 11:00:00,0.9643872
2016-06-04 12:00:00,1.077468
2016-06-04 13:00:00,1.092708
2016-06-04 14:00:00,1.008888
2016-06-04 15:00:00,0.8516112
2016-06-04 16:00:00,0.6699504
2016-06-04 17:00:00,0.5004816
2016-06-04 18:00:00,0.3569208
2016-06-04 19:00:00,0.2404872
2016-06-04 20:00:00,0.1853184
2016-06-04 21:00:00,0.233172
2016-06-04 22:00:00,0.393192
2016-06-04 23:00:00,0.592836
2016-06-05,0.768096
2016-06-05 01:00:00,0.8522208
2016-06-05 02:00:00,0.8232648
2016-06-05 03:00:00,0.7351776
2016-06-05 04:00:00,0.6129528
2016-06-05 05:00:00,0.4727448
2016-06-05 06:00:00,0.3508248
2016-06-05 07:00:00,0.2645664
2016-06-05 08:00:00,0.2667
2016-06-05 09:00:00,0.4041648
2016-06-05 10:00:00,0.6129528
2016-06-05 11:00:00,0.8223504
2016-06-05 12:00:00,0.9960864
2016-06-05 13:00:00,1.0994136
2016-06-05 14:00:00,1.1164824
2016-06-05 15:00:00,1.0521696
2016-06-05 16:00:00,0.9287256
2016-06-05 17:00:00,0.7729728
2016-06-05 18:00:00,0.6412992
2016-06-05 19:00:00,0.5215128
2016-06-05 20:00:00,0.4218432
2016-06-05 21:00:00,0.3447288
2016-06-05 22:00:00,0.4233672
2016-06-05 23:00:00,0.5733288
2016-06-06,0.7037832
2016-06-06 01:00:00,0.8196072
2016-06-06 02:00:00,0.8455152
2016-06-06 03:00:00,0.8403336
2016-06-06 04:00:00,0.7519416
2016-06-06 05:00:00,0.6306312
2016-06-06 06:00:00,0.490728
2016-06-06 07:00:00,0.362712
2016-06-06 08:00:00,0.271272
2016-06-06 09:00:00,0.2673096
2016-06-06 10:00:00,0.3904488
2016-06-06 11:00:00,0.5809488
2016-06-06 12:00:00,0.7799832
2016-06-06 13:00:00,0.9485376
2016-06-06 14:00:00,1.0396728
2016-06-06 15:00:00,1.0308336
2016-06-06 16:00:00,0.9268968
2016-06-06 17:00:00,0.7769352
2016-06-06 18:00:00,0.6132576
2016-06-06 19:00:00,0.4703064
2016-06-06 20:00:00,0.3456432
2016-06-06 21:00:00,0.2648712
2016-06-06 22:00:00,0.2069592
2016-06-06 23:00:00,0.231648
2016-06-07,0.3715512
2016-06-07 01:00:00,0.5647944
2016-06-07 02:00:00,0.729996
2016-06-07 03:00:00,0.8241792
2016-06-07 04:00:00,0.8257032
2016-06-07 05:00:00,0.7245096
2016-06-07 06:00:00,0.6022848
2016-06-07 07:00:00,0.4626864
2016-06-07 08:00:00,0.3364992
2016-06-07 09:00:00,0.2474976
2016-06-07 10:00:00,0.2523744
2016-06-07 11:00:00,0.3822192
2016-06-07 12:00:00,0.5690616
2016-06-07 13:00:00,0.7690104
2016-06-07 14:00:00,0.9223248
2016-06-07 15:00:00,1.0064496
2016-06-07 16:00:00,0.9963912
2016-06-07 17:00:00,0.8985504
2016-06-07 18:00:00,0.7552944
2016-06-07 19:00:00,0.5846064
2016-06-07 20:00:00,0.4657344
2016-06-07 21:00:00,0.36576
2016-06-07 22:00:00,0.2456688
2016-06-07 23:00:00,0.1712976
2016-06-08,0.173736
2016-06-08 01:00:00,0.3179064
2016-06-08 02:00:00,0.50292
2016-06-08 03:00:00,0.6077712
2016-06-08 04:00:00,0.6608064
2016-06-08 05:00:00,0.6409944
2016-06-08 06:00:00,0.5565648
2016-06-08 07:00:00,0.4392168
2016-06-08 08:00:00,0.3084576
2016-06-08 09:00:00,0.1862328
2016-06-08 10:00:00,0.1027176
2016-06-08 11:00:00,0.103632
2016-06-08 12:00:00,0.2127504
2016-06-08 13:00:00,0.390144
2016-06-08 14:00:00,0.5785104
2016-06-08 15:00:00,0.7004304
2016-06-08 16:00:00,0.8180832
2016-06-08 17:00:00,0.8924544
2016-06-08 18:00:00,0.8132064
2016-06-08 19:00:00,0.6477
2016-06-08 20:00:00,0.4593336
2016-06-08 21:00:00,0.3224784
2016-06-08 22:00:00,0.1959864
2016-06-08 23:00:00,0.0856488
2016-06-09,0.0256032
2016-06-09 01:00:00,0.0451104
2016-06-09 02:00:00,0.1170432
2016-06-09 03:00:00,0.2462784
2016-06-09 04:00:00,0.35814
2016-06-09 05:00:00,0.4264152
2016-06-09 06:00:00,0.435864
2016-06-09 07:00:00,0.3852672
2016-06-09 08:00:00,0.301752
2016-06-09 09:00:00,0.2002536
2016-06-09 10:00:00,0.0950976
2016-06-09 11:00:00,0.0240792
2016-06-09 12:00:00,0.0438912
2016-06-09 13:00:00,0.1572768
2016-06-09 14:00:00,0.3060192
2016-06-09 15:00:00,0.4501896
2016-06-09 16:00:00,0.5824728
2016-06-09 17:00:00,0.6556248
2016-06-09 18:00:00,0.6784848
2016-06-09 19:00:00,0.59436
2016-06-09 20:00:00,0.4736592
2016-06-09 21:00:00,0.348996
2016-06-09 22:00:00,0.2517648
2016-06-09 23:00:00,0.1786128
2016-06-10,0.102108
2016-06-10 01:00:00,0.0408432
2016-06-10 02:00:00,0.0673608
2016-06-10 03:00:00,0.2115312
2016-06-10 04:00:00,0.3715512
2016-06-10 05:00:00,0.5007864
2016-06-10 06:00:00,0.5666232
2016-06-10 07:00:00,0.5367528
2016-06-10 08:00:00,0.4462272
2016-06-10 09:00:00,0.3297936
2016-06-10 10:00:00,0.2008632
2016-06-10 11:00:00,0.0710184
2016-06-10 12:00:00,-0.0393192
2016-06-10 13:00:00,-0.0850392
2016-06-10 14:00:00,-0.0377952
2016-06-10 15:00:00,0.0673608
2016-06-10 16:00:00,0.1816608
2016-06-10 17:00:00,0.3282696
2016-06-10 18:00:00,0.3895344
2016-06-10 19:00:00,0.3904488
2016-06-10 20:00:00,0.3432048
2016-06-10 21:00:00,0.2779776
2016-06-10 22:00:00,0.2286
2016-06-10 23:00:00,0.1530096
2016-06-11,0.0804672
2016-06-11 01:00:00,0.033528
2016-06-11 02:00:00,0.0451104
2016-06-11 03:00:00,0.158496
2016-06-11 04:00:00,0.3328416
2016-06-11 05:00:00,0.5010912
2016-06-11 06:00:00,0.635508
2016-06-11 07:00:00,0.711708
2016-06-11 08:00:00,0.7001256
2016-06-11 09:00:00,0.6166104
2016-06-11 10:00:00,0.5010912
2016-06-11 11:00:00,0.3727704
2016-06-11 12:00:00,0.2584704
2016-06-11 13:00:00,0.2060448
2016-06-11 14:00:00,0.2703576
2016-06-11 15:00:00,0.4014216
2016-06-11 16:00:00,0.5480304
2016-06-11 17:00:00,0.696468
2016-06-11 18:00:00,0.8098536
2016-06-11 19:00:00,0.8543544
2016-06-11 20:00:00,0.8177784
2016-06-11 21:00:00,0.7592568
2016-06-11 22:00:00,0.6382512
2016-06-11 23:00:00,0.52578
2016-06-12,0.4148328
2016-06-12 01:00:00,0.2898648
2016-06-12 02:00:00,0.2020824
2016-06-12 03:00:00,0.1807464
2016-06-12 04:00:00,0.2980944
2016-06-12 05:00:00,0.46482
2016-06-12 06:00:00,0.6196584
2016-06-12 07:00:00,0.7370064
2016-06-12 08:00:00,0.7793736
2016-06-12 09:00:00,0.7412736
2016-06-12 10:00:00,0.6425184
2016-06-12 11:00:00,0.5202936
2016-06-12 12:00:00,0.3852672
2016-06-12 13:00:00,0.262128
2016-06-12 14:00:00,0.179832
2016-06-12 15:00:00,0.1853184
2016-06-12 16:00:00,0.25908
2016-06-12 17:00:00,0.38862
2016-06-12 18:00:00,0.5224272
2016-06-12 19:00:00,0.6059424
2016-06-12 20:00:00,0.6617208
2016-06-12 21:00:00,0.62484
2016-06-12 22:00:00,0.5282184
2016-06-12 23:00:00,0.3730752
2016-06-13,0.2286
2016-06-13 01:00:00,0.0826008
2016-06-13 02:00:00,-0.0368808
2016-06-13 03:00:00,-0.1063752
2016-06-13 04:00:00,-0.0835152
2016-06-13 05:00:00,0.0292608
2016-06-13 06:00:00,0.1667256
2016-06-13 07:00:00,0.3072384
2016-06-13 08:00:00,0.4264152
2016-06-13 09:00:00,0.4812792
2016-06-13 10:00:00,0.4559808
2016-06-13 11:00:00,0.3828288
2016-06-13 12:00:00,0.2599944
2016-06-13 13:00:00,0.1252728
2016-06-13 14:00:00,0.00640080000000001
2016-06-13 15:00:00,-0.1042416
2016-06-13 16:00:00,-0.1898904
2016-06-13 17:00:00,-0.1700784
2016-06-13 18:00:00,-0.0783336
2016-06-13 19:00:00,0.033528
2016-06-13 20:00:00,0.1603248
2016-06-13 21:00:00,0.2679192
2016-06-13 22:00:00,0.3450336
2016-06-13 23:00:00,0.3752088
2016-06-14,0.3066288
2016-06-14 01:00:00,0.2081784
2016-06-14 02:00:00,0.132588
2016-06-14 03:00:00,0.0966216
2016-06-14 04:00:00,0.1466088
2016-06-14 05:00:00,0.2746248
2016-06-14 06:00:00,0.431292
2016-06-14 07:00:00,0.5769864
2016-06-14 08:00:00,0.6861048
2016-06-14 09:00:00,0.7446264
2016-06-14 10:00:00,0.7501128
2016-06-14 11:00:00,0.6909816
2016-06-14 12:00:00,0.5894832
2016-06-14 13:00:00,0.48006
2016-06-14 14:00:00,0.371856
2016-06-14 15:00:00,0.2703576
2016-06-14 16:00:00,0.2036064
2016-06-14 17:00:00,0.1959864
2016-06-14 18:00:00,0.2670048
2016-06-14 19:00:00,0.3797808
2016-06-14 20:00:00,0.498348
2016-06-14 21:00:00,0.5903976
2016-06-14 22:00:00,0.6257544
2016-06-14 23:00:00,0.580644
2016-06-15,0.5032248
2016-06-15 01:00:00,0.4056888
2016-06-15 02:00:00,0.283464
2016-06-15 03:00:00,0.1901952
2016-06-15 04:00:00,0.1536192
2016-06-15 05:00:00,0.2215896
2016-06-15 06:00:00,0.3739896
2016-06-15 07:00:00,0.5571744
2016-06-15 08:00:00,0.7440168
2016-06-15 09:00:00,0.8927592
2016-06-15 10:00:00,0.970788
